diminution	1.4340363540203143
appréciée	2.513217600067939
gros	1.6101276130759954
coopération	1.367089564389701
enfance	2.2121876044039577
rendre	1.513217600067939
distribuer	2.0360963453482768
servi	1.9111576087399766
restes	2.513217600067939
acceptabilité	1.9111576087399766
évaluée	2.2121876044039577
consommée	2.2121876044039577
petits	1.3371263410122578
donner	1.513217600067939
avis	2.0360963453482768
manips	2.2121876044039577
montagnes	2.2121876044039577
collectées	1.5589750906286142
attractifs	2.513217600067939
mains	1.9111576087399766
après	0.6936736645260704
comprenez	2.2121876044039577
tel	1.0218559062336663
attendus	1.367089564389701
aborder	1.513217600067939
lié	2.0360963453482768
préparons-nous	2.513217600067939
satiété	2.513217600067939
faim	2.0360963453482768
13	1.5589750906286142
11	1.282768678689665
signaux	1.9111576087399766
di	2.2121876044039577
expression	2.0360963453482768
med23	2.513217600067939
transcription	2.513217600067939
génétique	1.5589750906286142
gène	1.7350663496842953
causes	1.8142475957319202
moléculaire	1.257945094964633
cellulaire	1.8142475957319202
science	1.098244252097121
publiés	0.9817386830256839
déficience	2.513217600067939
intellectuelle	2.0360963453482768
intellectuelles	2.513217600067939
protéine	1.5589750906286142
jun	2.513217600067939
précoces	1.9111576087399766
rôle	0.9334340034511289
interagir	2.0360963453482768
patients	1.1707949192457328
fonctions	1.471824914909714
mutation	2.0360963453482768
colleaux	2.513217600067939
laurence	2.2121876044039577
près	0.7728549105736952
isolée	2.0360963453482768
formes	1.6101276130759954
necker-enfants	2.513217600067939
descartes-hôpital	2.513217600067939
attribuées	2.513217600067939
concernés	1.6681195600536822
adaptatif	2.2121876044039577
population	1.1707949192457328
intellectuel	2.513217600067939
accompagne	1.6681195600536822
limitations	2.0360963453482768
définie	1.9111576087399766
inférieur	2.0360963453482768
découverte	1.282768678689665
inconnues	2.513217600067939
restent	1.471824914909714
maladie	1.367089564389701
moitié	1.4340363540203143
génétiques	2.2121876044039577
connues	1.9111576087399766
progressive	2.0360963453482768
caractérisées	2.2121876044039577
syndromiques	2.513217600067939
août	1.5589750906286142
26	1.471824914909714
datée	2.2121876044039577
inserm-cnrs-université	2.513217600067939
strasbourg	1.6101276130759954
viennent	1.0508196021689828
revue	1.1152775913959014
imagine	1.9111576087399766
jean-marc	2.2121876044039577
malades-fondation	2.513217600067939
egly	2.513217600067939
épigénétique	2.513217600067939
maladies	1.1152775913959014
métaboliques	2.0360963453482768
neurosensorielles	2.513217600067939
inserm-université	2.513217600067939
participant	1.8142475957319202
multiprotéique	2.513217600067939
liée	1.8142475957319202
code	2.0360963453482768
processus	1.0660595687257197
cognitives	2.2121876044039577
mémorisation	2.513217600067939
médiateur	2.513217600067939
med	2.513217600067939
connu	1.5589750906286142
polymérase	2.513217600067939
arn	2.513217600067939
démontré	1.6101276130759954
déficits	2.0360963453482768
atteints	1.6101276130759954
fos	2.513217600067939
défaut	2.2121876044039577
cascade	2.513217600067939
nerveux	1.9111576087399766
central	1.7350663496842953
transitoire	2.513217600067939
activation	2.0360963453482768
majeure	1.471824914909714
plasticité	2.2121876044039577
identifiée	2.2121876044039577
cérébrale	1.9111576087399766
modifiée	1.7350663496842953
devenue	1.6681195600536822
incapable	2.2121876044039577
correctement	2.513217600067939
considérés	2.0360963453482768
assemblage	1.5589750906286142
défectueux	2.513217600067939
mauvais	2.2121876044039577
mutée	2.513217600067939
facteur	1.513217600067939
tcf4	2.513217600067939
porteurs	2.0360963453482768
mutations	2.2121876044039577
modifiant	2.2121876044039577
protéines	1.367089564389701
suggère	2.0360963453482768
anomalie	2.513217600067939
puisse	1.6681195600536822
trouble	2.0360963453482768
apportent	1.6681195600536822
argument	2.513217600067939
faveur	2.513217600067939
majeur	1.3992742477611022
anomalies	1.9111576087399766
déficiences	2.513217600067939
froid	1.9111576087399766
frisbee	2.513217600067939
réfrigérateur	2.513217600067939
euros	0.8697649235817516
consommateurs	1.471824914909714
électricité	1.5589750906286142
conserver	1.6681195600536822
traditionnel	1.9111576087399766
écologiques	1.9111576087399766
réfrigérateurs	2.2121876044039577
meilleur	1.4340363540203143
équipement	1.6101276130759954
refroidir	2.2121876044039577
union	1.5589750906286142
food	1.7350663496842953
refrigeration	2.2121876044039577
atmosphère	1.6101276130759954
préconise	2.513217600067939
environmental	2.513217600067939
benefit	2.513217600067939
consumer	2.513217600067939
savety	2.513217600067939
for	1.3992742477611022
chain	2.0360963453482768
cold	2.2121876044039577
and	1.3090976174120141
along	2.513217600067939
the	1.513217600067939
energy	2.0360963453482768
optimization	2.513217600067939
elle	0.48791173480316874
finance	2.513217600067939
associant	1.6101276130759954
indusriels	2.513217600067939
bénéficie	1.7350663496842953
global	1.471824914909714
budget	1.6101276130759954
demain	1.133006358356333
énergie	0.7808238402449705
nouveaux	0.7423655884257948
intelligents	1.7350663496842953
revêtement	2.2121876044039577
optimisent	2.513217600067939
vis-à-vis	1.4340363540203143
température	1.257945094964633
écarts	2.513217600067939
magnétique	1.6101276130759954
emballage	1.8142475957319202
actuellement	0.9947036601900515
achèvent	2.513217600067939
attentes	1.3992742477611022
agroalimenaire	2.513217600067939
mousse	2.0360963453482768
stable	1.8142475957319202
tubes	2.2121876044039577
mousses	2.2121876044039577
tensioactives	2.513217600067939
gras	1.9111576087399766
12-hydroxy	2.513217600067939
stéarique	2.513217600067939
micelles	2.513217600067939
60	1.282768678689665
volume	2.0360963453482768
films	1.8142475957319202
rigide	2.513217600067939
bulles	2.2121876044039577
cosmétiques	1.7350663496842953
détergents	2.2121876044039577
fins	2.0360963453482768
stabiliser	2.0360963453482768
ajouté	1.7350663496842953
insoluble	2.2121876044039577
placer	1.9111576087399766
particulière	1.6101276130759954
texture	1.7350663496842953
vertus	2.2121876044039577
détergentes	2.513217600067939
raison	1.1909983053340196
disperser	1.9111576087399766
architecture	1.471824914909714
phénomène	1.7350663496842953
neutrons	2.2121876044039577
tensioactifs	2.513217600067939
heures	1.3090976174120141
stabilisent	2.513217600067939
abondante	2.0360963453482768
faible	1.212187604403958
avantageuses	2.513217600067939
ricin	2.513217600067939
initialement	1.5589750906286142
disperse	2.2121876044039577
forment	1.8142475957319202
microns	2.0360963453482768
sphériques	2.513217600067939
assemblages	2.0360963453482768
fusionnent	2.2121876044039577
tenue	2.0360963453482768
placés	1.7350663496842953
nanomètres	1.4340363540203143
mille	1.8142475957319202
réversible	2.2121876044039577
effondre	2.513217600067939
disparaissant	2.513217600067939
mélangé	2.2121876044039577
températures	1.6101276130759954
retrouver	1.8142475957319202
stabilise	2.513217600067939
nouveau	0.8319763626923518
reforment	2.513217600067939
baisse	2.513217600067939
réinjecter	2.2121876044039577
angewandte	2.513217600067939
faudrait	1.8142475957319202
initial	2.0360963453482768
29	1.5589750906286142
chemie	2.513217600067939
tensioactive	2.513217600067939
perspectives	1.23446399911511
intéressantes	1.7350663496842953
amplement	2.513217600067939
serait	1.513217600067939
facilitant	2.2121876044039577
évacuation	2.0360963453482768
shampoings	2.513217600067939
nécessitent	1.8142475957319202
chimiques	1.5589750906286142
synthétiques	1.9111576087399766
conservant	2.2121876044039577
moussantes	2.513217600067939
catalyse	2.2121876044039577
nice	2.0360963453482768
colloque	1.282768678689665
durabilité	1.5589750906286142
intrinsèque	2.2121876044039577
pôles	1.23446399911511
vision	1.212187604403958
prides	2.2121876044039577
novachim	2.513217600067939
pass	2.2121876044039577
partenariat	0.8797491444883525
trimatec	2.513217600067939
valrose	2.513217600067939
organisent	1.513217600067939
intitulé	1.1707949192457328
economique	2.0360963453482768
solidaire	2.2121876044039577
universitaires	1.6101276130759954
présentations	1.6681195600536822
didactiques	2.2121876044039577
évoquer	1.6101276130759954
témoignages	1.7350663496842953
respectives	2.513217600067939
information	1.3371263410122578
inscrit	1.3090976174120141
impose	2.2121876044039577
étendre	2.2121876044039577
agriculture	1.212187604403958
guillou	2.513217600067939
auteurs	1.7350663496842953
matheron	2.513217600067939
marion	2.513217600067939
gérard	1.5589750906286142
ouvrage	1.212187604403958
humains	1.6101276130759954
comptera	2.2121876044039577
tendances	1.8142475957319202
sud	1.151489764050346
kcalories	2.513217600067939
500	1.1707949192457328
prochaines	1.212187604403958
agronomique	2.2121876044039577
changer	1.7350663496842953
éviter	1.4340363540203143
cataclysme	2.2121876044039577
êtres	2.513217600067939
terres	1.6681195600536822
évolutions	1.5589750906286142
politique	1.3992742477611022
réagir	1.7350663496842953
devant	1.4340363540203143
prolonger	2.0360963453482768
dernières	0.9221529930414398
pose	1.6681195600536822
nord	1.1707949192457328
viande	1.9111576087399766
ni	1.6681195600536822
régimes	2.0360963453482768
veulent	2.513217600067939
suppose	1.8142475957319202
envisagent	1.9111576087399766
réalistes	2.2121876044039577
agricoles	1.5589750906286142
précisent-ils	2.513217600067939
essayé	2.0360963453482768
échelonnent	2.513217600067939
disparités	2.513217600067939
actuelle	1.471824914909714
tendance	1.367089564389701
poursuite	2.0360963453482768
montre	1.6681195600536822
exigeantes	2.513217600067939
abordée	2.513217600067939
nécessitera	2.513217600067939
satisfaire	1.8142475957319202
incapacité	2.2121876044039577
sécurité	1.212187604403958
faute	1.6681195600536822
effondrées	2.2121876044039577
sont-elles	1.9111576087399766
7	0.9569150993006518
spéculateur	2.513217600067939
interrogent	2.2121876044039577
irréversibles	2.513217600067939
dégâts	2.0360963453482768
surexploitation	2.513217600067939
évoquant	1.7350663496842953
lorgnette	2.513217600067939
bout	1.7350663496842953
petit	1.212187604403958
connaissent	1.7350663496842953
parcours	1.513217600067939
sujets	1.257945094964633
durant	0.7972142564331398
afrique	1.4340363540203143
achat	1.7350663496842953
émeutes	2.513217600067939
envie	1.7350663496842953
diagnostic	1.367089564389701
actuellesleur	2.513217600067939
paysage	1.9111576087399766
concluent-ils	2.513217600067939
civilisations	2.513217600067939
officiellement	1.471824914909714
posée	2.0360963453482768
mérite	1.8142475957319202
habitudes	1.9111576087399766
profonds	2.0360963453482768
co-écrit	2.513217600067939
titre	1.6101276130759954
observent	2.2121876044039577
professionnel	1.6101276130759954
organismes	1.1909983053340196
citoyen	1.7350663496842953
urgent	1.6101276130759954
déclarent-ils	2.513217600067939
actuelles	1.6101276130759954
condition	2.2121876044039577
seule	1.0508196021689828
public	1.151489764050346
mal	1.3992742477611022
trente	2.0360963453482768
quinzaine	1.1707949192457328
demande	1.257945094964633
sécheresse	1.8142475957319202
résistante	2.513217600067939
sélectionner	1.7350663496842953
compréhension	1.3090976174120141
lecteur	1.9111576087399766
partager	1.6681195600536822
scène	1.9111576087399766
revienne	2.513217600067939
livre	1.471824914909714
écrire	2.2121876044039577
décidé	1.0508196021689828
avons-nous	1.8142475957319202
fonds	1.098244252097121
bailleurs	2.513217600067939
oui	2.0360963453482768
impératives	2.513217600067939
importantes	1.3090976174120141
gaspillage	2.0360963453482768
catastrophe	1.9111576087399766
courrons	2.513217600067939
sinon	1.6101276130759954
inverser	2.2121876044039577
parce	1.1707949192457328
habite	2.513217600067939
constat	1.3992742477611022
agenda	2.513217600067939
traitée	2.513217600067939
devront-ils	2.513217600067939
disposeront	1.9111576087399766
peine	1.7350663496842953
double	1.6101276130759954
frappés	2.513217600067939
sûre	1.9111576087399766
changement	1.133006358356333
rupture	1.3371263410122578
iil	2.513217600067939
comportements	1.9111576087399766
profondément	1.6681195600536822
normes	1.9111576087399766
extraordinaire	1.7350663496842953
editeur	2.2121876044039577
bourin	2.513217600067939
combien	1.6681195600536822
couverture	1.8142475957319202
certes	0.9947036601900515
échanges	1.133006358356333
réussir	1.3371263410122578
faudra	2.2121876044039577
présidente	2.2121876044039577
homme	1.0508196021689828
globe	1.9111576087399766
pauvreté	2.513217600067939
rurales	2.513217600067939
sortirez	2.513217600067939
sortir	1.9111576087399766
capital	1.282768678689665
céréales	1.9111576087399766
vivrières	2.513217600067939
cultures	1.5589750906286142
investir	1.9111576087399766
paysanne	2.513217600067939
accent	2.2121876044039577
remettre	1.8142475957319202
rétrospectives	2.2121876044039577
43	2.2121876044039577
appuyant	1.9111576087399766
consommers	2.513217600067939
confirme	1.9111576087399766
hommes	1.4340363540203143
consommer	2.0360963453482768
pessimiste	2.2121876044039577
nourriture	2.2121876044039577
doute	1.098244252097121
répondant	1.6681195600536822
locale	1.5589750906286142
redéveloppez	2.513217600067939
optimiste	2.0360963453482768
considérablement	1.6681195600536822
scénario	1.7350663496842953
surfaces	1.8142475957319202
projeter	2.513217600067939
agroparistech	1.6681195600536822
trystram	2.513217600067939
gilles	1.9111576087399766
cursus	1.5589750906286142
be	2.0360963453482768
fusion	1.9111576087399766
ingénieur	0.9691495557176634
étudiants	0.9691495557176634
équilibre	1.7350663496842953
pouvons	1.8142475957319202
partenariats	1.212187604403958
restant	2.2121876044039577
installation	1.513217600067939
issu	1.6101276130759954
axes	1.6681195600536822
rejoignent	2.513217600067939
avions	1.257945094964633
signé	1.367089564389701
accords	1.7350663496842953
preuve	1.257945094964633
acquis	1.471824914909714
identité	2.0360963453482768
reconnue	2.0360963453482768
lancée	1.5589750906286142
crois	2.513217600067939
proposé	1.4340363540203143
veux	2.2121876044039577
démarré	1.5589750906286142
année	0.6381563366762389
existants	1.6681195600536822
représentait	2.513217600067939
satisfaction	1.6101276130759954
massy	2.513217600067939
dressez-vous	2.513217600067939
constituait	2.0360963453482768
challenge	1.4340363540203143
installé	1.367089564389701
master	1.5589750906286142
doctorat	1.5589750906286142
présente	1.0660595687257197
rend	1.7350663496842953
attractif	2.513217600067939
effectifs	1.7350663496842953
augmenté	2.2121876044039577
quels	1.9111576087399766
accomplir	2.513217600067939
occupiez	2.513217600067939
adjoint	2.2121876044039577
installer	1.5589750906286142
plateau	2.2121876044039577
site	1.1152775913959014
universitaire	1.3371263410122578
collectif	1.8142475957319202
entraîner	1.6681195600536822
fermeture	2.0360963453482768
actuels	1.513217600067939
achever	1.8142475957319202
réforme	2.513217600067939
pédagogique	1.471824914909714
engagée	1.9111576087399766
met	1.8142475957319202
centres	1.282768678689665
nommé	1.9111576087399766
1er	1.257945094964633
dresse	1.9111576087399766
socio-économique	2.2121876044039577
satisfaits	1.9111576087399766
inscriptions	2.2121876044039577
significatif	1.8142475957319202
envoyons	2.513217600067939
est-ce	1.6101276130759954
actuel	1.4340363540203143
adossé	2.513217600067939
veut	1.8142475957319202
aucune	1.3992742477611022
ambiguïté	2.513217600067939
formons	2.2121876044039577
masters	1.9111576087399766
docteurs	1.9111576087399766
vivant	1.4340363540203143
mission	1.0508196021689828
former	1.4340363540203143
diffuser	1.8142475957319202
rester	1.471824914909714
organisme	1.6101276130759954
devons	1.8142475957319202
stratégique	1.471824914909714
renforcer	1.6101276130759954
ouvert	1.8142475957319202
formations	1.3090976174120141
appuyer	1.6681195600536822
haut	1.212187604403958
parlez	2.513217600067939
vos	2.2121876044039577
adossée	2.513217600067939
interaction	1.4340363540203143
permanente	2.0360963453482768
manières	2.513217600067939
chaires	2.513217600067939
reprises	2.0360963453482768
collaborant	2.513217600067939
exemples	1.9111576087399766
date	1.9111576087399766
biais	1.6101276130759954
ina	2.513217600067939
p-g	2.513217600067939
engref	2.513217600067939
ensia	2.513217600067939
catalyseurs	1.8142475957319202
compétences	1.008067621748033
accompagner	1.3090976174120141
signer	1.513217600067939
prochainement	1.7350663496842953
convention	1.4340363540203143
association	1.23446399911511
pelco	2.513217600067939
ulis	2.513217600067939
amérique	1.513217600067939
sarix	2.513217600067939
flux	1.513217600067939
contrat	1.5589750906286142
schneider	2.2121876044039577
electric	2.0360963453482768
sofradir	2.2121876044039577
thermographie	2.513217600067939
fabrique	1.7350663496842953
vidéosurveillance	2.513217600067939
fournisseur	2.513217600067939
accord	1.282768678689665
fournir	1.6101276130759954
destinés	1.4340363540203143
militaires	1.5589750906286142
vient	0.7070376260840519
visualiser	1.5589750906286142
obscurité	2.513217600067939
totale	1.6101276130759954
thermique	1.7350663496842953
fumée	2.2121876044039577
brouillard	2.513217600067939
basée	1.151489764050346
veurey-voroize	2.513217600067939
pluie	2.0360963453482768
choisi	1.5589750906286142
bruit	1.7350663496842953
fonctionner	1.6101276130759954
solaire	1.6101276130759954
toute	0.9817386830256839
fiabilité	2.0360963453482768
essentielle	2.513217600067939
david	2.2121876044039577
dorn	2.513217600067939
imageries	2.513217600067939
thermiques	1.6681195600536822
microbolomètres	2.513217600067939
sensibilité	1.9111576087399766
formidable	1.7350663496842953
combinaison	2.0360963453482768
puissante	2.0360963453482768
ajoute-t-il	1.5589750906286142
combustible	1.6101276130759954
pile	2.0360963453482768
essais	1.471824914909714
piles	2.2121876044039577
dlr	2.513217600067939
démonstrateur	2.0360963453482768
a320	2.513217600067939
airbus	1.6681195600536822
autonome	1.6681195600536822
détaillées	2.513217600067939
testée	2.2121876044039577
construit	1.5589750906286142
opérations	1.513217600067939
allemand	1.9111576087399766
propriétaire	2.0360963453482768
utilise	1.513217600067939
générateur	2.2121876044039577
hambourg	2.2121876044039577
alimente	1.8142475957319202
moteur	1.3992742477611022
entraînant	1.8142475957319202
roues	2.513217600067939
constitué	1.282768678689665
train	1.367089564389701
appareil	1.5589750906286142
rouler	2.513217600067939
intégrée	1.7350663496842953
fonctionnalités	2.513217600067939
futures	1.8142475957319202
roulage	2.2121876044039577
recueillies	2.2121876044039577
cen	2.2121876044039577
bien-être	1.7350663496842953
santé	0.8142475957319202
allaert	2.513217600067939
françois-andré	2.513217600067939
biotech	2.2121876044039577
compléments	1.9111576087399766
nutritionnelle	1.7350663496842953
guérir	2.513217600067939
stress	1.6681195600536822
nutriment	2.2121876044039577
tester	1.212187604403958
pré-cliniques	2.0360963453482768
dirigé	1.8142475957319202
professeur	0.9817386830256839
toile	2.513217600067939
cognition	2.513217600067939
neurodégénératives	1.7350663496842953
axées	2.513217600067939
évaluations	2.2121876044039577
remontons	2.513217600067939
alzheimer	1.5589750906286142
fond	1.513217600067939
permettra	1.0360963453482765
chu	1.5589750906286142
campus	1.367089564389701
sains	2.513217600067939
volontaires	2.0360963453482768
réalisions	2.513217600067939
cholestérol	2.2121876044039577
compléter	2.2121876044039577
dijonnais	1.471824914909714
poursuivons	2.513217600067939
complété	2.513217600067939
ébauché	2.513217600067939
esc	2.2121876044039577
allégations	2.513217600067939
chaire	1.513217600067939
titulaire	2.513217600067939
créateur	1.7350663496842953
vieillissement	1.4340363540203143
contre	1.1707949192457328
lutter	1.513217600067939
fondant	2.2121876044039577
tard	1.23446399911511
estime-t-il	1.6101276130759954
affecte	2.2121876044039577
douleurs	2.513217600067939
autrefois	2.0360963453482768
observe-t-on	2.513217600067939
prouvés	2.513217600067939
statines	2.513217600067939
préliminaire	2.513217600067939
régime	1.9111576087399766
plate-forme	1.471824914909714
savons	1.9111576087399766
perdre	1.9111576087399766
courantes	2.513217600067939
lombalgies	2.513217600067939
ostéo-articulaires	2.513217600067939
organisation	1.257945094964633
définissant	2.513217600067939
pathologies	1.513217600067939
pathologie	1.6681195600536822
limite	1.513217600067939
axés	2.2121876044039577
mourait	2.513217600067939
stratégie	1.1152775913959014
pleinement	1.3090976174120141
social	1.513217600067939
psychologique	2.0360963453482768
parle-t-elle	2.513217600067939
oms	2.0360963453482768
locales	1.513217600067939
collectivités	1.6681195600536822
fui	1.4340363540203143
interministériel	1.471824914909714
financé	1.257945094964633
bali	2.2121876044039577
implication	1.7350663496842953
objective	2.2121876044039577
danone	2.0360963453482768
roquette	2.0360963453482768
senoble	2.2121876044039577
seb	1.6681195600536822
familiale	2.2121876044039577
médication	2.2121876044039577
merck	2.0360963453482768
allez	1.513217600067939
complément	1.9111576087399766
induit	2.0360963453482768
amélioration	1.3090976174120141
serons	2.513217600067939
relevons	2.513217600067939
biologiques	1.4340363540203143
marqueurs	1.8142475957319202
corrélations	2.513217600067939
pierre	1.1152775913959014
symboliquement	2.2121876044039577
posé	1.7350663496842953
chemin	1.9111576087399766
arrêter	2.0360963453482768
contrats	1.5589750906286142
financements	1.6101276130759954
oséo	1.6681195600536822
porte	1.3992742477611022
confiance	2.2121876044039577
suivante	1.6681195600536822
bénéfices	2.0360963453482768
agroalimentaires	2.513217600067939
rendue	1.6681195600536822
construction	1.23446399911511
lâche-t-il	1.471824914909714
pré-clinique	2.2121876044039577
réalisation	1.282768678689665
cliniques	1.7350663496842953
opérationnel	1.513217600067939
imperturbable	2.513217600067939
obésité	1.9111576087399766
sarcopénique	2.2121876044039577
nutrition	1.257945094964633
biophytis	2.2121876044039577
sarcob	2.2121876044039577
prévention	1.513217600067939
masse	1.6101276130759954
force	1.3371263410122578
accélérée	2.2121876044039577
perte	1.6101276130759954
handicapante	2.513217600067939
mobilité	1.7350663496842953
musculaire	2.0360963453482768
obèses	2.513217600067939
piloté	1.5589750906286142
medicen	2.0360963453482768
start-up	1.23446399911511
hébergée	1.9111576087399766
18	1.212187604403958
parc	1.8142475957319202
biocitech	2.2121876044039577
parisien	2.513217600067939
dédié	1.282768678689665
traiter	1.3992742477611022
prévenir	1.9111576087399766
âgées	1.513217600067939
touche	1.6681195600536822
substances	1.7350663496842953
metabrain	2.2121876044039577
research	1.513217600067939
réalise	1.6101276130759954
prestations	2.0360963453482768
interdisciplinaires	2.0360963453482768
renommée	1.9111576087399766
installées	1.8142475957319202
marie	1.4340363540203143
curie	1.513217600067939
myologie	2.2121876044039577
cardiométabolisme	2.513217600067939
biosipe	2.513217600067939
subvention	2.2121876044039577
montant	1.5589750906286142
million	1.471824914909714
ravis	2.513217600067939
financement	1.151489764050346
âgée	2.0360963453482768
insatisfaits	2.513217600067939
stanislas	2.2121876044039577
veillet	2.2121876044039577
fondateur	1.4340363540203143
sonde	1.9111576087399766
galactolipides	2.513217600067939
métabolisme	1.8142475957319202
agir	1.8142475957319202
mgd1	2.513217600067939
arabidopsis	2.513217600067939
thaliana	2.513217600067939
lipides	1.7350663496842953
dernière	1.151489764050346
méthode	1.367089564389701
codant	1.9111576087399766
couramment	2.2121876044039577
organique	1.8142475957319202
petites	1.367089564389701
jeu	1.6101276130759954
collection	1.7350663496842953
24	1.257945094964633
caractériser	1.6681195600536822
galvestine-1	2.513217600067939
entière	2.2121876044039577
responsable	1.098244252097121
constituants	2.2121876044039577
membranes	1.8142475957319202
photosynthétiques	2.513217600067939
effectue	2.2121876044039577
végétal	1.6101276130759954
capture	1.9111576087399766
étudier	1.1707949192457328
réactions	1.9111576087399766
quantités	1.7350663496842953
fixant	2.513217600067939
liaison	2.2121876044039577
inhibe	2.2121876044039577
coup	1.513217600067939
synthétisée	2.2121876044039577
suffit	1.471824914909714
stade	1.8142475957319202
variables	2.0360963453482768
fine	1.6101276130759954
déterminant	2.0360963453482768
germination	2.513217600067939
pollen	2.2121876044039577
physiologie	1.6101276130759954
organiques	1.6101276130759954
qualités	1.5589750906286142
optimisées	2.2121876044039577
nombreuses	0.9947036601900515
biotechnologiques	2.513217600067939
herbicides	2.513217600067939
scanner	2.2121876044039577
traumatisme	2.513217600067939
crânien	2.513217600067939
s-100b	2.513217600067939
risque	1.1909983053340196
présentant	1.6101276130759954
sanguin	2.513217600067939
urgences	2.513217600067939
léger	1.9111576087399766
gravité	1.9111576087399766
complication	2.513217600067939
sang	1.7350663496842953
cérébral	2.0360963453482768
négatif	2.0360963453482768
légers	2.0360963453482768
hôpitaux	1.513217600067939
bénins	2.513217600067939
signifie	1.9111576087399766
hémorragies	2.513217600067939
publique	1.1909983053340196
choc	2.2121876044039577
victimes	1.9111576087399766
semaines	1.471824914909714
quotidienne	1.9111576087399766
constitue-t-il	2.513217600067939
cérébrales	2.2121876044039577
handicap	2.0360963453482768
sévère	1.7350663496842953
services	1.133006358356333
pertinence	2.0360963453482768
hospitalier	1.8142475957319202
évalué	2.513217600067939
emmanuel	2.2121876044039577
lagarde	2.2121876044039577
docteur	1.6681195600536822
régis	2.513217600067939
ribereau-gayon	2.513217600067939
897	2.513217600067939
traumatismes	2.2121876044039577
segalen	2.2121876044039577
coordonnée	1.9111576087399766
lorsqu	1.6681195600536822
astrocytes	2.513217600067939
bordelais	2.0360963453482768
sanguine	2.513217600067939
circulation	1.7350663496842953
appelée	2.2121876044039577
produisent	1.8142475957319202
environnent	2.513217600067939
doser	2.513217600067939
coûte	2.2121876044039577
onéreux	2.513217600067939
indicateur	2.0360963453482768
examen	2.513217600067939
connus	1.8142475957319202
utilier	2.513217600067939
rassurer	2.2121876044039577
confirmer	1.7350663496842953
performant	1.7350663496842953
adultes	2.0360963453482768
aucun	1.4340363540203143
passé	1.367089564389701
courante	1.9111576087399766
pratiquer	2.2121876044039577
prélevé	2.513217600067939
examens	2.2121876044039577
routine	2.513217600067939
seuls	1.4340363540203143
constater	1.7350663496842953
présentaient	2.2121876044039577
lésion	2.0360963453482768
292	2.2121876044039577
avaient	1.1909983053340196
toutefois	1.7350663496842953
complications	2.2121876044039577
nécessitant	1.5589750906286142
soins	1.8142475957319202
traumatisés	2.513217600067939
crâniens	2.513217600067939
coûteuse	2.2121876044039577
bêta	2.2121876044039577
hormones	2.513217600067939
humaines	1.212187604403958
insuline	2.2121876044039577
diabète	2.0360963453482768
vecteur	2.513217600067939
viral	2.513217600067939
immortalisant	2.513217600067939
pancréas	2.513217600067939
pancréatiques	2.2121876044039577
lignées	2.513217600067939
souris	1.6101276130759954
destruction	2.0360963453482768
taux	1.7350663496842953
respectivement	2.2121876044039577
glucagon	2.513217600067939
langerhans	2.513217600067939
composée	1.6101276130759954
productrices	2.513217600067939
raphael	2.513217600067939
reproduire	1.8142475957319202
entier	1.282768678689665
trentaine	1.3371263410122578
signalisation	2.0360963453482768
alpha	2.513217600067939
organisées	2.0360963453482768
îlots	2.513217600067939
libération	2.2121876044039577
endocrine	2.2121876044039577
touchent	2.2121876044039577
perturbation	2.513217600067939
acteur	1.6681195600536822
productrice	2.513217600067939
foetal	2.513217600067939
fragment	2.2121876044039577
transférer	1.5589750906286142
umpc	2.513217600067939
moelle	2.2121876044039577
épinière	2.513217600067939
philippe	1.471824914909714
ravassard	2.513217600067939
scharfmann	2.513217600067939
845	2.513217600067939
adn	1.8142475957319202
hasard	1.9111576087399766
avantage	1.8142475957319202
exprimer	2.513217600067939
sélectif	2.2121876044039577
spécificité	2.2121876044039577
multiplier	1.9111576087399766
tissus	1.8142475957319202
pancréatique	2.513217600067939
mourir	2.513217600067939
immunodéficiente	2.513217600067939
transplanté	2.513217600067939
scid	2.513217600067939
différenciation	2.2121876044039577
amplification	1.9111576087399766
matures	2.513217600067939
formée	2.2121876044039577
dissociée	2.513217600067939
générées	2.2121876044039577
retirée	2.513217600067939
amplifiées	2.513217600067939
stables	2.2121876044039577
promoteur	2.513217600067939
comprenant	2.0360963453482768
obtenues	1.7350663496842953
moléculaires	1.6101276130759954
fonctionnelles	1.9111576087399766
proches	1.7350663496842953
humaine	1.3090976174120141
adulte	2.513217600067939
secrets	2.2121876044039577
disponible	1.6101276130759954
url	2.513217600067939
http	1.9111576087399766
redirectix	2.513217600067939
bulletins-electroniques	2.2121876044039577
com	2.2121876044039577
silxwpour	2.513217600067939
efficacité	1.282768678689665
greffées	2.2121876044039577
diabétique	2.2121876044039577
restauré	2.513217600067939
glycémie	2.513217600067939
journal	1.9111576087399766
of	1.133006358356333
clinical	2.513217600067939
investigation	2.513217600067939
attendues	1.9111576087399766
outre	1.0508196021689828
représentent	1.257945094964633
définition	2.0360963453482768
thérapeutiques	1.6101276130759954
diabètes	2.2121876044039577
endocells	2.513217600067939
adaptations	2.513217600067939
2004	1.6681195600536822
tient	1.3992742477611022
octobre	0.9569150993006518
synergie	2.0360963453482768
professionnels	1.23446399911511
informer	1.8142475957319202
sensibiliser	1.9111576087399766
forum	1.3992742477611022
élus	2.2121876044039577
décideurs	1.7350663496842953
communautés	1.8142475957319202
échangent	2.513217600067939
thèmes	1.7350663496842953
dialoguent	2.513217600067939
journalistes-météo	2.513217600067939
abordés	1.8142475957319202
plans	2.0360963453482768
